# Constructed from biom file
#OTU ID	10317.000091063
PWY-3781: aerobic respiration I (cytochrome c)	0.0108
PWY-3841: folate transformations II	1.0642
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.2822
PWY-4702: phytate degradation I	0.0045
PWY-4981: L-proline biosynthesis II (from arginine)	0.0855
PWY-4984: urea cycle	0.0589
PWY-5022: 4-aminobutanoate degradation V	0.0086
PWY-5030: L-histidine degradation III	0.0578
PWY-5097: L-lysine biosynthesis VI	1.3968
PWY-5100: pyruvate fermentation to acetate and lactate II	0.3307
PWY-5101: L-isoleucine biosynthesis II	0.2729
PWY-5103: L-isoleucine biosynthesis III	0.6375
PWY-5104: L-isoleucine biosynthesis IV	0.1419
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.0107
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0974
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.0018
PWY-5177: glutaryl-CoA degradation	0.2496
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.3186
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.0445
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0766
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.4061
PWY-5367: petroselinate biosynthesis	0.2019
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.0091
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.2698
PWY-5659: GDP-mannose biosynthesis	0.5077
PWY-5667: CDP-diacylglycerol biosynthesis I	1.5866
PWY-5676: acetyl-CoA fermentation to butanoate II	0.1124
PWY-5686: UMP biosynthesis	1.6463
PWY-5690: TCA cycle II (plants and fungi)	0.062
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1.099
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.016
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.016
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.051
PWY-5863: superpathway of phylloquinol biosynthesis	0.0174
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.0461
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.0461
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.0461
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0042
PWY-5941: glycogen degradation II (eukaryotic)	0.0367
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.1385
PWY-5973: cis-vaccenate biosynthesis	1.0114
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.245
PWY-6113: superpathway of mycolate biosynthesis	0.1398
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	1.3855
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.3456
PWY-6123: inosine-5'-phosphate biosynthesis I	0.7123
PWY-6124: inosine-5'-phosphate biosynthesis II	0.6468
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.5687
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.7766
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0.27
PWY-6151: S-adenosyl-L-methionine cycle I	1.5092
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	1.399
PWY-6168: flavin biosynthesis III (fungi)	0.716
PWY-621: sucrose degradation III (sucrose invertase)	0.5623
PWY-6270: isoprene biosynthesis I	0.016
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.3456
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.1188
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	0.1309
PWY-6305: putrescine biosynthesis IV	0.123
PWY-6317: galactose degradation I (Leloir pathway)	0.93
PWY-6353: purine nucleotides degradation II (aerobic)	0.0849
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	1.0618
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	1.7633
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	1.7085
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	0.0733
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.2396
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.1018
PWY-6527: stachyose degradation	0.7356
PWY-6531: mannitol cycle	0.0863
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0.4037
PWY-6588: pyruvate fermentation to acetone	0.0065
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0.0627
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0479
PWY-6606: guanosine nucleotides degradation II	0.0493
PWY-6608: guanosine nucleotides degradation III	0.0683
PWY-6609: adenine and adenosine salvage III	0.568
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.0453
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0082
PWY-6700: queuosine biosynthesis	1.0064
PWY-6703: preQ0 biosynthesis	0.9186
PWY-6737: starch degradation V	1.9566
PWY-6897: thiamin salvage II	0.6246
PWY-6901: superpathway of glucose and xylose degradation	0.0525
PWY-6936: seleno-amino acid biosynthesis	0.313
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.0863
PWY-7003: glycerol degradation to butanol	0.0163
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1.5163
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.4667
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	0.5635
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	0.3022
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.3759
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0669
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.3437
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.5683
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.0019
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.088
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.3488
PWY-7219: adenosine ribonucleotides de novo biosynthesis	2.2713
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.4155
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.5632
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.4155
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.6136
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.9253
PWY-7234: inosine-5'-phosphate biosynthesis III	0.4538
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	0.0241
PWY-7237: myo-, chiro- and scillo-inositol degradation	0.0332
PWY-7242: D-fructuronate degradation	0.2412
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	1.0658
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.481
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.1968
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0294
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.5824
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.083
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.184
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.0745
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.2779
PWY-7456: mannan degradation	0.1054
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.2348
PWY-7560: methylerythritol phosphate pathway II	0.014
PWY-7663: gondoate biosynthesis (anaerobic)	0.9231
PWY-7664: oleate biosynthesis IV (anaerobic)	0.1068
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0087
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.6042
PWY0-1061: superpathway of L-alanine biosynthesis	0.0024
PWY0-1261: anhydromuropeptides recycling	0.0781
PWY0-1296: purine ribonucleosides degradation	1.2854
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.0858
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.114
PWY0-1319: CDP-diacylglycerol biosynthesis II	1.5866
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.0026
PWY0-1479: tRNA processing	0.1329
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.2468
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.545
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.5754
PWY0-781: aspartate superpathway	0.2605
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.4389
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.0932
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.4641
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.4641
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0231
PWY66-389: phytol degradation	0.0013
PWY66-398: TCA cycle III (animals)	0.0189
PWY66-399: gluconeogenesis III	0.0842
PWY66-400: glycolysis VI (metazoan)	0.1253
PWY66-409: superpathway of purine nucleotide salvage	0.2071
PWY66-422: D-galactose degradation V (Leloir pathway)	0.93
PWYG-321: mycolate biosynthesis	0.1101
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.0438
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.4031
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.3815
REDCITCYC: TCA cycle VIII (helicobacter)	0.0031
RHAMCAT-PWY: L-rhamnose degradation I	0.3822
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.395
RUMP-PWY: formaldehyde oxidation I	0.0214
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0575
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.3442
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.0314
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.0608
TCA: TCA cycle I (prokaryotic)	0.0982
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.3516
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.7217
TRNA-CHARGING-PWY: tRNA charging	1.1297
TRPSYN-PWY: L-tryptophan biosynthesis	0.2325
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0598
VALSYN-PWY: L-valine biosynthesis	1.5163
PWY-101: photosynthesis light reactions	0.0075
