# Constructed from biom file
#OTU ID	10317.000091098
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.0076
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.059
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.2217
HISDEG-PWY: L-histidine degradation I	0.6517
HISTSYN-PWY: L-histidine biosynthesis	0.282
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.2223
HSERMETANA-PWY: L-methionine biosynthesis III	0.6785
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.2311
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.0294
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0543
LACTOSECAT-PWY: lactose and galactose degradation I	0.0069
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.3362
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	0.0077
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.0151
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.3867
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.0575
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.0617
NONMEVIPP-PWY: methylerythritol phosphate pathway I	1.3985
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.8288
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.1124
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	0.0312
ORNDEG-PWY: superpathway of ornithine degradation	0.0206
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.1425
P108-PWY: pyruvate fermentation to propanoate I	0.0599
P122-PWY: heterolactic fermentation	0.0047
P161-PWY: acetylene degradation	0.1094
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.1121
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0507
P23-PWY: reductive TCA cycle I	0.0462
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.3274
P42-PWY: incomplete reductive TCA cycle	0.3276
P441-PWY: superpathway of N-acetylneuraminate degradation	0.1919
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.1406
PANTO-PWY: phosphopantothenate biosynthesis I	0.9989
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.4208
PENTOSE-P-PWY: pentose phosphate pathway	0.1698
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	1.5848
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.3341
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0114
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.1211
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.0473
PPGPPMET-PWY: ppGpp biosynthesis	0.0962
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.3489
PWY-1042: glycolysis IV (plant cytosol)	1.5559
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.6635
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0244
PWY-2723: trehalose degradation V	0.0217
PWY-2941: L-lysine biosynthesis II	0.3221
PWY-2942: L-lysine biosynthesis III	1.1505
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.62
PWY-3781: aerobic respiration I (cytochrome c)	0.0196
PWY-3841: folate transformations II	0.7704
PWY-4041: &gamma;-glutamyl cycle	0.0545
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.1666
PWY-4702: phytate degradation I	0.0304
PWY-4981: L-proline biosynthesis II (from arginine)	0.2537
PWY-4984: urea cycle	0.0813
PWY-5022: 4-aminobutanoate degradation V	0.0579
PWY-5030: L-histidine degradation III	0.3826
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.1022
PWY-5097: L-lysine biosynthesis VI	1.1714
PWY-5100: pyruvate fermentation to acetate and lactate II	0.3544
PWY-5101: L-isoleucine biosynthesis II	0.1118
PWY-5103: L-isoleucine biosynthesis III	0.5
PWY-5104: L-isoleucine biosynthesis IV	0.3037
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.1654
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0983
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	0.0064
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.14
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.014
PWY-5177: glutaryl-CoA degradation	0.1528
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.1569
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0668
PWY-5198: factor 420 biosynthesis	0.0075
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.0264
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.2537
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.3994
PWY-5367: petroselinate biosynthesis	0.0219
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0213
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.4178
PWY-5505: L-glutamate and L-glutamine biosynthesis	0.0731
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.1038
PWY-5656: mannosylglycerate biosynthesis I	0.0355
PWY-5659: GDP-mannose biosynthesis	0.4564
PWY-5667: CDP-diacylglycerol biosynthesis I	1.1185
PWY-5675: nitrate reduction V (assimilatory)	0.0098
PWY-5676: acetyl-CoA fermentation to butanoate II	0.2222
PWY-5686: UMP biosynthesis	1.4372
PWY-5690: TCA cycle II (plants and fungi)	0.2148
PWY-5692: allantoin degradation to glyoxylate II	0.0016
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1.3732
PWY-5705: allantoin degradation to glyoxylate III	0.028
PWY-5723: Rubisco shunt	0.1238
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.0535
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.0535
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.1038
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.1037
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.1037
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.1037
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	0.0407
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	0.0407
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	0.0407
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.0719
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.072
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.0719
PWY-5863: superpathway of phylloquinol biosynthesis	0.0531
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.1037
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.1424
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.1424
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.1424
PWY-5913: TCA cycle VI (obligate autotrophs)	0.0406
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0172
PWY-5920: superpathway of heme biosynthesis from glycine	0.008
PWY-5941: glycogen degradation II (eukaryotic)	0.0419
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.2319
PWY-5973: cis-vaccenate biosynthesis	0.7339
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.1854
PWY-6113: superpathway of mycolate biosynthesis	0.1572
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	1.3379
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1.3323
PWY-6123: inosine-5'-phosphate biosynthesis I	0.7227
PWY-6124: inosine-5'-phosphate biosynthesis II	0.4061
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.3522
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.7433
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0.0776
PWY-6151: S-adenosyl-L-methionine cycle I	0.8399
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.7974
PWY-6165: chorismate biosynthesis II (archaea)	0.0429
PWY-6167: flavin biosynthesis II (archaea)	0.0399
PWY-6168: flavin biosynthesis III (fungi)	0.5643
PWY-621: sucrose degradation III (sucrose invertase)	0.2182
PWY-6263: superpathway of menaquinol-8 biosynthesis II	0.0248
PWY-6270: isoprene biosynthesis I	0.3504
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.3323
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.186
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	0.0754
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0.1188
PWY-6305: putrescine biosynthesis IV	0.1948
PWY-6317: galactose degradation I (Leloir pathway)	0.4432
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	0.0039
PWY-6353: purine nucleotides degradation II (aerobic)	0.1635
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.9643
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	1.614
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	1.6064
PWY-6435: 4-hydroxybenzoate biosynthesis V	0.0322
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.2654
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.1435
PWY-6527: stachyose degradation	0.3598
PWY-6531: mannitol cycle	0.003
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0.2324
PWY-6588: pyruvate fermentation to acetone	0.0791
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0.0618
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0535
PWY-6606: guanosine nucleotides degradation II	0.0676
PWY-6608: guanosine nucleotides degradation III	0.1682
PWY-6609: adenine and adenosine salvage III	0.4009
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.0638
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.1129
PWY-6629: superpathway of L-tryptophan biosynthesis	0.1199
PWY-6630: superpathway of L-tyrosine biosynthesis	0.1086
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	0.0241
PWY-6700: queuosine biosynthesis	0.8139
PWY-6703: preQ0 biosynthesis	1.0988
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	0.0407
PWY-6737: starch degradation V	1.7555
PWY-6803: phosphatidylcholine acyl editing	0.0576
PWY-6823: molybdenum cofactor biosynthesis	0.0304
PWY-6859: all-trans-farnesol biosynthesis	0.0524
PWY-6891: thiazole biosynthesis II (Bacillus)	0.0685
PWY-6892: thiazole biosynthesis I (E. coli)	0.1052
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	0.2552
PWY-6897: thiamin salvage II	0.4512
PWY-6901: superpathway of glucose and xylose degradation	0.235
PWY-6936: seleno-amino acid biosynthesis	0.1491
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.303
PWY-7003: glycerol degradation to butanol	0.093
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1.2311
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.0339
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0293
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.2673
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	0.4155
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	0.1922
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.196
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.023
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.3019
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.121
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.2813
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.0083
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0312
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.2429
PWY-7219: adenosine ribonucleotides de novo biosynthesis	2.4217
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.3884
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.5245
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.3884
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.3481
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.8851
PWY-7234: inosine-5'-phosphate biosynthesis III	0.4987
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	0.0142
PWY-7237: myo-, chiro- and scillo-inositol degradation	0.0371
PWY-7242: D-fructuronate degradation	0.269
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.873
PWY-7254: TCA cycle VII (acetate-producers)	0.1015
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0.0778
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0.0167
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.3214
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0.0115
PWY-7290: Escherichia coli serotype O86 O-antigen biosynthesis	0.0191
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	0.0859
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.1319
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0326
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.3611
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.5556
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.1537
PWY-7392: taxadiene biosynthesis (engineered)	0.1185
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.3643
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.0415
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.0697
PWY-7560: methylerythritol phosphate pathway II	0.3148
PWY-7663: gondoate biosynthesis (anaerobic)	0.6803
PWY-7664: oleate biosynthesis IV (anaerobic)	0.2103
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0842
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.4493
PWY0-1061: superpathway of L-alanine biosynthesis	0.1174
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.0349
PWY0-1261: anhydromuropeptides recycling	0.1179
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	0.0387
PWY0-1296: purine ribonucleosides degradation	0.9061
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.1587
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.0872
PWY0-1319: CDP-diacylglycerol biosynthesis II	1.1185
PWY0-1338: polymyxin resistance	0.0189
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.0108
PWY0-1479: tRNA processing	0.0084
PWY0-1533: methylphosphonate degradation I	0.0329
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.4169
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.4832
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.4188
PWY0-321: phenylacetate degradation I (aerobic)	0.0204
PWY0-41: allantoin degradation IV (anaerobic)	0.0023
PWY0-781: aspartate superpathway	0.3102
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.3335
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.1893
PWY490-3: nitrate reduction VI (assimilatory)	0.0105
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.5305
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.5305
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.1127
PWY66-399: gluconeogenesis III	0.4001
PWY66-400: glycolysis VI (metazoan)	0.4697
PWY66-409: superpathway of purine nucleotide salvage	0.2536
PWY66-422: D-galactose degradation V (Leloir pathway)	0.4432
PWYG-321: mycolate biosynthesis	0.2139
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.1555
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.7331
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.296
REDCITCYC: TCA cycle VIII (helicobacter)	0.0927
RHAMCAT-PWY: L-rhamnose degradation I	0.2347
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.4482
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.1429
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.654
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.1146
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.1711
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.1122
TCA: TCA cycle I (prokaryotic)	0.319
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.3449
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.2045
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.7295
TRNA-CHARGING-PWY: tRNA charging	1.605
TRPSYN-PWY: L-tryptophan biosynthesis	0.2868
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.0312
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0675
URDEGR-PWY: superpathway of allantoin degradation in plants	0.0016
VALSYN-PWY: L-valine biosynthesis	1.2311
